0.00412758	0.0995105
0.00198663	0.0779847
0.0040438	0.0988326
0.00981882	0.132838
0.0119778	0.141937
0.00559501	0.11013
0.00183865	0.0759982
0.00427829	0.100707
0.00196424	0.0776906
0.00255274	0.0847825
0.0051249	0.106954
0.0103824	0.135333
0.00325565	0.0919425
0.00242617	0.0833574
0.00257624	0.0850418
0.00343109	0.0935653
0.00282988	0.0877458
0.0127267	0.144836
0.00333669	0.0926991
0.00209747	0.0794089
0.00496425	0.105825
0.0149001	0.152651
0.00605873	0.113092
0.00347394	0.0939531
0.00281115	0.0875518
0.0123471	0.143381
0.00894707	0.128785
0.0121163	0.142482
0.00800594	0.124101
0.00836021	0.125905
0.00214629	0.0800202
0.00799838	0.124062
0.00487729	0.105203
0.00749806	0.121419
0.00918179	0.129901
0.0129203	0.145566
0.00890164	0.128566
0.00908229	0.12943
0.00422553	0.100292
0.00279917	0.0874273
0.00684289	0.117774
0.00281404	0.0875818
0.00318026	0.0912273
0.0130179	0.145932
0.0146732	0.151873
0.0116998	0.14083
0.0055155	0.109605
0.00306427	0.0901044
0.00649618	0.115751
0.00435374	0.101296
0.00578632	0.111371
0.00516108	0.107206
0.0118703	0.141511
0.00499888	0.106071
0.0128555	0.145323
0.00256825	0.0849538
0.00809007	0.124534
0.00329502	0.0923117
0.00265793	0.0859313
0.00382439	0.0970118
0.0108592	0.137374
0.00798503	0.123993
0.0108501	0.137335
0.00670743	0.116992
0.0105299	0.135971
0.00194622	0.0774524
0.0102302	0.134668
0.00860008	0.127098
0.00336484	0.0929591
0.00181403	0.0756575
0.00413932	0.0996048
0.0147093	0.151997
0.0023038	0.0819317
0.00989891	0.133199
0.0152082	0.153696
0.00507619	0.106615
0.0130068	0.14589
0.00287322	0.0881916
0.00248128	0.0839838
0.00715027	0.119512
0.00663034	0.116542
0.00835571	0.125882
0.00386447	0.0973495
0.00304041	0.08987
0.0142767	0.150492
0.0138865	0.149108
0.00569126	0.110758
0.0103906	0.135369
0.0103049	0.134995
0.0119088	0.141664
0.00941017	0.130969
0.00953376	0.13154
0.00509892	0.106773
0.00610943	0.113406
0.0101144	0.134158
0.0121133	0.14247
0.00282335	0.0876782
0.00764986	0.122233
0.010504	0.135859
0.00620428	0.11399
0.00300114	0.0894814
0.0109211	0.137634
0.00904286	0.129243
0.00872515	0.127711
0.0123887	0.143542
0.00878073	0.127982
0.00217828	0.0804159
0.00371469	0.0960752
0.0109108	0.137591
0.00739601	0.120866
0.00945234	0.131165
0.0018068	0.0755568
0.0018392	0.0760058
0.0141336	0.149988
0.00435227	0.101284
0.00203735	0.0786428
0.00545582	0.109209
0.00427871	0.100711
0.00983815	0.132925
0.0036556	0.095563
0.00644585	0.115451
0.0146448	0.151774
0.00233517	0.0823019
0.015162	0.153541
0.00588073	0.111973
0.0105849	0.136207
0.00187875	0.0765468
0.00410068	0.0992939
0.00345329	0.0937666
0.00976507	0.132596
0.00640009	0.115177
0.00226443	0.0814623
0.00609957	0.113345
0.0120058	0.142048
0.0106482	0.136478
0.00365805	0.0955844
0.00186742	0.0763926
0.00936925	0.130779
0.0065624	0.116143
0.00315509	0.090986
0.0126682	0.144613
0.00303612	0.0898277
0.0154351	0.154457
0.00282115	0.0876555
0.0108069	0.137153
0.0129618	0.145722
0.00774834	0.122755
0.00297189	0.0891897
0.00267299	0.0860933
0.00666503	0.116745
0.00687147	0.117938
0.0106425	0.136454
0.00265673	0.0859184
0.00711493	0.119315
0.0116034	0.140442
0.00524691	0.107797
0.0109268	0.137658
0.0104971	0.135829
0.00269584	0.086338
0.00357606	0.0948649
0.0134412	0.147497
0.0114625	0.139872
0.0101585	0.134353
0.00180904	0.0755881
0.00812043	0.12469
0.0025013	0.0842091
0.00296531	0.0891238
0.00317831	0.0912086
0.0141713	0.15012
0.00553106	0.109708
0.0147934	0.152286
0.00311408	0.09059
0.00293137	0.0887825
0.0019919	0.0780536
0.0123665	0.143456
0.00729581	0.120317
0.0109724	0.137849
0.00308817	0.090338
0.0131737	0.146512
0.00664648	0.116636
0.00792397	0.123676
0.0111302	0.138507
0.00361369	0.0951965
0.00187193	0.0764541
0.00938207	0.130839
0.0025286	0.0845143
0.00960363	0.131861
0.00287636	0.0882236
0.0128571	0.145329
0.00504537	0.106398
0.00300213	0.0894912
0.0125429	0.144135
0.00223123	0.0810622
0.0131992	0.146606
0.00638198	0.115068
0.00230755	0.0819761
0.00250877	0.0842929
0.0131365	0.146374
0.00519064	0.10741
0.00190782	0.0769396
0.00448382	0.102295
0.00838861	0.126047
0.00290918	0.0885579
0.00730231	0.120353
0.00444038	0.101963
0.00734518	0.120588
0.0019605	0.0776413
0.0094068	0.130954
0.00519055	0.107409
0.0132846	0.146922
0.00322762	0.0916779
0.00273231	0.0867256
0.0031418	0.090858
0.0117393	0.140989
0.0136284	0.148179
0.0138812	0.149089
0.00556802	0.109952
0.00641772	0.115283
0.00522256	0.10763
0.00598563	0.112635
0.00929963	0.130454
0.012563	0.144212
0.00455283	0.102817
0.00192574	0.0771796
0.00236768	0.0826821
0.00465835	0.103605
0.00901284	0.129099
0.00507418	0.1066
0.0137217	0.148516
0.00306795	0.0901405
0.00264216	0.0857611
0.00399622	0.0984435
0.00585278	0.111796
0.00325041	0.0918932
0.00879194	0.128036
0.0073371	0.120544
0.00904007	0.129229
0.0122485	0.142999
0.0113885	0.13957
0.00183949	0.0760098
0.0109988	0.13796
0.00703029	0.11884
0.00508192	0.106655
0.00474566	0.104248
0.00880903	0.128119
0.00239563	0.0830061
0.0125699	0.144239
0.0144324	0.151037
0.00337052	0.0930113
0.00211904	0.0796801
0.00969055	0.132257
0.00185448	0.0762157
0.00418378	0.0999601
0.00231102	0.0820172
0.0110038	0.137981
0.0150796	0.153262
0.00640816	0.115225
0.00416501	0.0998104
0.00558779	0.110082
0.0151696	0.153566
0.0122911	0.143164
0.0107691	0.136993
0.00215192	0.0800902
0.00523928	0.107744
0.0098902	0.133159
0.00982744	0.132877
0.00211204	0.0795923
0.00279484	0.0873821
0.0151817	0.153607
0.00646028	0.115537
0.00291035	0.0885697
0.00213648	0.0798982
0.0114846	0.139962
0.010175	0.134425
0.0047708	0.104432
0.00653511	0.115981
0.00250721	0.0842754
0.0031961	0.0913784
0.012123	0.142509
0.00309256	0.0903808
0.0142466	0.150386
0.00688834	0.118034
0.00276418	0.0870615
0.00315946	0.0910279
0.0100839	0.134023
0.00450272	0.102438
0.0150221	0.153067
0.00426805	0.100627
0.00194242	0.0774018
0.0022049	0.0807421
0.00343612	0.0936109
0.0114057	0.13964
0.0121598	0.142652
0.00812367	0.124706
0.00799283	0.124033
0.00423163	0.10034
0.00460302	0.103193
0.00796837	0.123906
0.00688481	0.118014
0.0129742	0.145769
0.00544096	0.109109
0.00437503	0.101461
0.00407677	0.0991005
0.00466854	0.103681
0.00830536	0.125629
0.00967262	0.132176
0.0105198	0.135927
0.0125271	0.144074
0.00357384	0.0948452
0.0102431	0.134725
0.00929152	0.130417
0.0120426	0.142193
0.00538424	0.108729
0.013319	0.147049
0.00196037	0.0776395
0.00423211	0.100344
0.00269945	0.0863765
0.00498559	0.105976
0.01543	0.15444
0.00770354	0.122518
0.0021542	0.0801184
0.00483481	0.104897
0.0114042	0.139634
0.00753902	0.12164
0.00458832	0.103083
0.00460687	0.103222
0.00905757	0.129313
0.00595864	0.112466
0.0122096	0.142847
0.00966113	0.132123
0.00916335	0.129814
0.0062137	0.114048
0.00475716	0.104333
0.00581796	0.111573
0.00351407	0.0943135
0.00444915	0.10203
0.0105423	0.136024
0.00411019	0.0993706
0.0057078	0.110865
0.00536196	0.108579
0.00273438	0.0867474
0.0114579	0.139853
0.0114612	0.139867
0.00855501	0.126875
0.00321647	0.0915722
0.0111801	0.138714
0.0144052	0.150942
0.00247965	0.0839655
0.00900901	0.129081
0.00674533	0.117212
0.00365828	0.0955864
0.00567289	0.110638
0.00689072	0.118048
0.00196789	0.0777388
0.00408847	0.0991952
0.00492688	0.105559
0.00934367	0.13066
0.00439867	0.101643
0.0126174	0.14442
0.00363116	0.0953496
0.00495133	0.105733
0.00708116	0.119126
0.0122542	0.143021
0.00597032	0.112539
0.00481277	0.104737
0.00218067	0.0804452
0.00596342	0.112496
0.00314152	0.0908554
0.00371921	0.0961142
0.00188541	0.0766371
0.00520931	0.107538
0.00328167	0.0921868
0.00995536	0.133451
0.00529936	0.108155
0.00600015	0.112726
0.0140065	0.149537
0.0148808	0.152585
0.0062527	0.114286
0.00946279	0.131213
0.00339711	0.0932554
0.00845306	0.126369
0.00345426	0.0937754
0.00749952	0.121427
0.00463555	0.103436
0.0128314	0.145232
0.0135975	0.148067
0.00321188	0.0915286
0.00774001	0.122711
0.0125831	0.144289
0.0071344	0.119423
0.0113547	0.139432
0.0113616	0.13946
0.010415	0.135474
0.00258829	0.0851743
0.00339068	0.0931965
0.00310203	0.090473
0.00545023	0.109171
0.00543952	0.1091
0.00403274	0.0987424
0.00865876	0.127386
0.00317467	0.0911738
0.00755589	0.12173
0.00663223	0.116553
0.0151982	0.153663
0.00373632	0.0962613
0.00257933	0.0850759
0.005404	0.108862
0.0152821	0.153945
0.0132424	0.146766
0.00422338	0.100274
0.00698658	0.118593
0.00334067	0.092736
0.0118962	0.141614
0.00251203	0.0843293
0.00770002	0.1225
0.00256803	0.0849514
0.00252268	0.0844483
0.0104799	0.135755
0.00644847	0.115467
0.00388678	0.0975365
0.00973109	0.132442
0.0143251	0.150662
0.0129207	0.145568
0.0152097	0.153701
0.00529521	0.108126
0.00641285	0.115253
0.00353865	0.0945329
0.00997128	0.133522
0.0057248	0.110975
0.00876509	0.127905
0.0152154	0.15372
0.00638004	0.115057
0.00799599	0.124049
0.0105629	0.136113
0.00208313	0.0792274
0.00188002	0.076564
0.014068	0.149755
0.00272986	0.0866996
0.00940665	0.130953
0.00365227	0.095534
0.00481711	0.104769
0.00980258	0.132765
0.00456527	0.10291
0.0112292	0.138916
0.0106801	0.136614
0.00192291	0.0771419
0.00253058	0.0845364
0.00497223	0.105882
0.01447	0.151168
0.012966	0.145738
0.0130241	0.145955
0.0130332	0.145989
0.00192499	0.0771696
0.0150024	0.153
0.00290125	0.0884774
0.00686293	0.117889
0.00547889	0.109362
0.0113337	0.139346
0.00845928	0.1264
0.0109129	0.1376
0.00565065	0.110493
0.0137752	0.148709
0.0150684	0.153224
0.00661711	0.116464
0.0035758	0.0948626
0.00539547	0.108805
0.0126666	0.144607
0.0135828	0.148013
0.0138746	0.149066
0.00543839	0.109092
0.00935715	0.130723
0.00795205	0.123822
0.00841449	0.126177
0.00686066	0.117876
0.00916299	0.129812
0.00259175	0.0852122
0.00357875	0.0948886
0.0138689	0.149045
0.0024085	0.0831545
0.00350918	0.0942698
0.00241911	0.0832765
0.00190435	0.0768928
0.00589017	0.112033
0.00545758	0.10922
0.0112586	0.139038
0.00524047	0.107752
0.00586941	0.111901
0.00720257	0.119803
0.0146052	0.151637
0.00254489	0.0846954
0.0154429	0.154483
0.00924918	0.130218
0.0133526	0.147172
0.00262217	0.0855443
0.00576104	0.111208
0.00213127	0.0798331
0.00212704	0.0797804
0.0134417	0.147499
0.00335702	0.092887
0.0107703	0.136998
0.00303143	0.0897814
0.0033336	0.0926705
0.0154218	0.154412
0.0105087	0.135879
0.00948687	0.131324
0.00997164	0.133524
0.0109137	0.137603
0.00231055	0.0820117
0.00821621	0.125178
0.00459154	0.103107
0.00577318	0.111286
0.00722345	0.119918
0.00535302	0.108518
0.00502293	0.10624
0.0109352	0.137693
0.00313818	0.0908231
0.00559913	0.110157
0.0097001	0.132301
0.00313272	0.0907704
0.0041366	0.0995829
0.00453987	0.102719
0.00491315	0.105461
0.0144043	0.150939
0.00614959	0.113654
0.002824	0.0876851
0.00197538	0.0778372
0.00242764	0.0833743
0.00936804	0.130774
0.00430412	0.100909
0.0108411	0.137297
0.00547259	0.10932
0.014332	0.150686
0.0152334	0.153781
0.00413755	0.0995905
0.0144385	0.151058
0.00872882	0.127729
0.00846858	0.126447
0.00739596	0.120865
0.00847019	0.126455
0.00372254	0.0961428
0.00225831	0.0813889
0.0145535	0.151458
0.00387876	0.0974694
0.00666079	0.11672
0.00407091	0.099053
0.00421914	0.100241
0.00575337	0.111159
0.0082517	0.125358
0.00508098	0.106648
0.0150645	0.15321
0.00907428	0.129392
0.00382605	0.0970258
0.0104116	0.135459
0.0140484	0.149685
0.00531785	0.10828
0.00194303	0.0774099
0.0107654	0.136977
0.00984012	0.132934
0.00265088	0.0858553
0.00324502	0.0918424
0.0138192	0.148867
0.0055614	0.109909
0.00394857	0.0980506
0.00519531	0.107442
0.0120043	0.142042
0.00680195	0.117539
0.00512995	0.10699
0.00305041	0.0899684
0.0101653	0.134383
0.00452599	0.102614
0.00340291	0.0933084
0.0121974	0.142799
0.00838577	0.126033
0.00280053	0.0874414
0.00668743	0.116875
0.00275958	0.0870131
0.0151291	0.153429
0.0134291	0.147453
0.00576457	0.111231
0.0124954	0.143953
0.00770942	0.122549
0.00857475	0.126973
0.0116901	0.140791
0.00298713	0.0893419
0.00417751	0.0999102
0.00676206	0.117309
0.00983012	0.132889
0.00797385	0.123935
0.00696	0.118442
0.00495082	0.10573
0.0110401	0.138132
0.0145736	0.151528
0.0151904	0.153636
0.00861642	0.127178
0.00349749	0.094165
0.0141911	0.150191
0.00348434	0.0940468
0.0146197	0.151688
0.0101885	0.134485
0.0144631	0.151144
0.0120024	0.142034
0.0144919	0.151244
0.014983	0.152934
0.00287783	0.0882387
0.00223374	0.0810927
0.00450044	0.102421
0.00428626	0.10077
0.00351667	0.0943367
0.00366393	0.0956356
0.0119938	0.142
0.0101268	0.134213
0.00533702	0.10841
0.00652324	0.115911
0.00371179	0.0960502
0.00628951	0.11451
0.00194461	0.0774309
0.00332847	0.0926229
0.0142077	0.150249
0.00781812	0.123123
0.0122159	0.142872
0.0144624	0.151142
0.0039884	0.0983792
0.0126176	0.144421
0.00562165	0.110304
0.0131265	0.146337
0.00671781	0.117052
0.00648202	0.115666
0.00676969	0.117353
0.00211416	0.0796189
0.0108832	0.137475
0.0150958	0.153316
0.00231294	0.08204
0.00787923	0.123443
0.00623786	0.114196
0.00746723	0.121252
0.005921	0.112228
0.00893674	0.128735
0.00474059	0.104211
0.0115152	0.140086
0.00184128	0.0760345
0.0154915	0.154645
0.0129563	0.145702
0.00367027	0.0956907
0.00639548	0.115149
0.00338557	0.0931496
0.00394698	0.0980375
0.00812215	0.124698
0.0149503	0.152822
0.00799007	0.124019
0.0039995	0.0984704
0.00275246	0.0869382
0.00271126	0.0865023
0.0151518	0.153506
0.00253052	0.0845357
0.00349113	0.0941078
0.0125201	0.144048
0.00729931	0.120337
0.0122638	0.143058
0.00443364	0.101912
0.00871827	0.127677
0.0103268	0.135091
0.00183826	0.0759929
0.00325974	0.091981
0.00347533	0.0939656
0.0111445	0.138566
0.00987198	0.133078
0.00545435	0.109199
0.003474	0.0939537
0.00378463	0.0966744
0.0059073	0.112142
0.00467938	0.103761
0.00739804	0.120877
0.00206861	0.079043
0.00188137	0.0765824
0.0117644	0.141089
0.00261469	0.0854628
0.00334691	0.0927937
0.00207031	0.0790646
0.00770845	0.122544
0.00730226	0.120353
0.00392699	0.0978717
0.00745475	0.121185
0.00292555	0.0887237
0.00805115	0.124334
0.0138451	0.14896
0.00193558	0.0773109
0.0120264	0.142129
0.0139073	0.149183
0.00272342	0.0866314
0.00394491	0.0980204
0.00182868	0.0758606
0.00357611	0.0948653
0.00183276	0.075917
0.00283124	0.0877599
0.0120736	0.142314
0.00286542	0.0881116
0.00330725	0.0924257
0.00355316	0.0946619
0.00181579	0.075682
0.00597886	0.112593
0.00949344	0.131355
0.00269465	0.0863253
0.00729672	0.120322
0.0120812	0.142345
0.00674929	0.117235
0.00243785	0.083491
0.00481476	0.104752
0.00255806	0.0848414
0.0121617	0.14266
0.00300905	0.0895599
0.00507245	0.106588
0.00464504	0.103506
0.0109854	0.137904
0.00983928	0.132931
0.00442554	0.10185
0.00693183	0.118282
0.00716206	0.119578
0.00505827	0.106489
0.00441098	0.101738
0.0132013	0.146614
0.00267974	0.0861658
0.0121405	0.142577
0.0086132	0.127162
0.0129382	0.145633
0.0119463	0.141813
0.00223286	0.081082
0.00232479	0.0821798
0.00299362	0.0894065
0.0148183	0.152371
0.00354907	0.0946256
0.00427009	0.100643
0.00533799	0.108417
0.013212	0.146654
0.00665967	0.116714
0.0135037	0.147725
0.00198274	0.0779337
0.00658375	0.116268
0.0110006	0.137967
0.00247105	0.0838683
0.00268278	0.0861984
0.00991262	0.13326
0.0151039	0.153344
0.0136575	0.148284
0.00310612	0.0905127
0.0117431	0.141004
0.00252533	0.0844779
0.0155534	0.154851
0.00512664	0.106967
0.00423847	0.100394
0.0106531	0.136499
0.00969302	0.132269
0.00506548	0.106539
0.00192179	0.0771269
0.0141175	0.14993
0.00340298	0.0933091
0.0153939	0.154319
0.00215222	0.0800939
0.00305652	0.0900284
0.00549919	0.109497
0.0044129	0.101752
0.00185781	0.0762613
0.0141153	0.149923
0.00829159	0.12556
0.00200336	0.078203
0.00553695	0.109747
0.0031027	0.0904796
0.0115742	0.140325
0.00637909	0.115051
0.00528679	0.108069
0.00481607	0.104761
0.002583	0.0851162
0.0142043	0.150237
0.00224509	0.0812298
0.00431841	0.101021
0.00485767	0.105062
0.00960716	0.131877
0.00752778	0.121579
0.00713564	0.11943
0.00378589	0.0966851
0.00978789	0.132699
0.00430406	0.100909
0.00924933	0.130219
0.00211243	0.0795972
0.00303103	0.0897775
0.00495664	0.105771
0.006999	0.118663
0.00223614	0.0811217
0.00611719	0.113454
0.0128038	0.145128
0.0132057	0.14663
0.00745333	0.121177
0.00695817	0.118432
0.0031438	0.0908773
0.0131832	0.146547
0.015218	0.153729
0.00450362	0.102445
0.00548992	0.109436
0.00426555	0.100607
0.012765	0.144981
0.0131195	0.146311
0.015467	0.154563
0.00873009	0.127735
0.0144635	0.151145
0.00224775	0.0812619
0.00249488	0.084137
0.0141708	0.150119
0.00223511	0.0811092
0.0118922	0.141598
0.0111041	0.138399
0.00424484	0.100444
0.00501597	0.106191
0.00512654	0.106966
0.00286014	0.0880575
0.0106582	0.136521
0.00438325	0.101524
0.0100503	0.133874
0.012155	0.142634
0.00833519	0.125779
0.00602755	0.112897
0.0027285	0.0866852
0.00858262	0.127012
0.00195908	0.0776226
0.0100089	0.13369
0.0125113	0.144014
0.0058917	0.112043
0.00608493	0.113255
0.00854876	0.126844
0.00891429	0.128627
0.00712656	0.11938
0.00719137	0.119741
0.0119297	0.141747
0.00333764	0.092708
0.0136517	0.148263
0.00989416	0.133177
0.00616421	0.113744
0.00299987	0.0894688
0.00258428	0.0851302
0.0134091	0.14738
0.0152168	0.153725
0.00586941	0.111901
0.0072471	0.120049
0.00208175	0.07921
0.00446641	0.102162
0.00812372	0.124706
0.00884568	0.128296
0.00797588	0.123945
0.0104447	0.135603
0.00390964	0.0977273
0.00214004	0.0799425
0.00313393	0.0907821
0.01075	0.136911
0.013484	0.147653
0.0119808	0.141949
0.0126858	0.144681
0.00502425	0.10625
0.0104057	0.135434
0.00688304	0.118004
0.0103469	0.135179
0.0072773	0.120216
0.00364037	0.0954301
0.00524816	0.107805
0.0076355	0.122156
0.00756328	0.12177
0.0133842	0.147288
0.00846811	0.126444
0.00229188	0.0817902
0.0113662	0.139479
0.0100494	0.13387
0.0139443	0.149315
0.00248616	0.0840389
0.0032111	0.0915212
0.00193394	0.0772891
0.00349338	0.0941281
0.00271077	0.086497
0.0125835	0.144291
0.0139707	0.149409
0.0018302	0.0758817
