-0.308375	-0.359976
-0.614636	0.316329
0.548313	-0.497772
-0.546751	-0.251201
0.570372	-0.256015
0.653172	-0.629903
0.213548	-0.400416
0.705883	0.281056
0.207745	-0.433287
0.240869	-0.214986
0.237104	-0.498366
-0.0317233	-0.673998
0.110854	0.1312
0.0848588	-0.277851
-0.348832	0.686859
0.0394083	-0.664554
-0.152991	-0.31406
0.0961973	-0.211176
-0.231695	-0.0965749
-0.134147	-0.108496
0.514341	0.0358885
0.177557	0.697833
-0.0230198	0.106866
0.589578	0.041321
-0.0182154	-0.146229
-0.667266	-0.73526
-0.515923	0.379117
-0.181673	0.619074
-0.718954	0.535498
0.117302	0.501135
0.083586	-0.670641
-0.461618	-0.413159
-0.468119	-0.184093
0.4426	0.279386
0.646924	-0.649652
-0.193436	-0.570987
0.428741	-0.14421
0.260409	-0.307152
0.69144	0.528236
-0.433815	0.373409
-0.12009	0.650332
-0.376113	-0.331741
-0.0776489	-0.044865
0.453668	0.29358
0.705765	-0.214926
-0.268979	0.274577
-0.678226	-0.441845
0.418937	0.0720273
0.0629396	0.325732
-0.422476	0.445872
-0.230759	0.637034
-0.377896	-0.294311
0.510001	0.594577
0.0554854	-0.457719
0.619836	0.0883003
0.563154	-0.0767326
0.355293	-0.0890827
-0.212593	-0.0460961
-0.737155	0.633857
0.236107	-0.745497
-0.0630769	0.366988
-0.0355398	-0.3175
-0.726658	0.0528559
0.348613	0.141572
0.401116	0.550963
0.533902	0.285507
0.0186389	-0.23554
-0.2152	-0.367702
0.0252601	0.0458869
0.221863	-0.146779
0.577376	0.452242
0.330721	-0.575119
-0.0242791	-0.0587283
-0.0469872	-0.713997
-0.141739	-0.19925
0.704025	0.539873
0.138102	0.575654
0.0240089	0.0182211
0.241507	0.00829859
-0.0255475	-0.377371
-0.470769	0.290808
0.602084	0.218017
-0.281053	-0.165987
0.253156	-0.708672
-0.657236	-0.157508
0.255104	0.538273
0.256695	0.275119
-0.577254	0.0904756
-0.376095	-0.0355642
-0.727363	0.205145
-0.620065	0.570529
-0.612268	-0.381993
-0.152066	0.228112
-0.127618	0.119025
-0.547587	0.709103
0.392604	0.0011178
-0.71321	-0.412412
0.0955511	-0.572787
0.16632	-0.663837
-0.106858	-0.467839
0.0289736	-0.540998
0.449031	0.361644
0.145403	0.294928
-0.638446	0.637266
0.528922	0.59377
-0.0138306	0.0486564
0.268044	0.512147
0.657148	0.190287
0.158446	0.498567
0.415098	0.0517326
-0.529846	0.384756
0.089327	-0.180583
-0.551878	0.585134
0.353669	-0.390413
-0.673151	-0.650922
-0.537729	-0.109869
-0.062898	0.373805
0.533056	-0.430963
0.29685	0.164181
-0.612112	0.736198
-0.223878	-0.723231
0.66494	0.640409
-0.645668	-0.743734
-0.43877	-0.415404
-0.692612	-0.73667
-0.208127	0.00379187
0.730029	-0.402488
0.382469	0.655789
-0.162151	0.22202
-0.516462	0.323366
0.311347	-0.698342
0.469099	0.154899
-0.615932	-0.477483
-0.0607375	0.685501
-0.287039	-0.263985
0.197255	0.271296
-0.324193	-0.716214
0.0878193	-0.0212784
-0.626133	0.581007
-0.0211311	0.349492
-0.0831546	0.420978
-0.128753	0.550233
0.262358	-0.546319
-0.480825	-0.717492
-0.391514	0.321074
-0.709804	-0.17968
-0.380782	0.694401
-0.709074	0.0856651
-0.226884	-0.245551
-0.478026	-0.189673
-0.331336	0.730177
0.586685	-0.589781
-0.44929	-0.217018
0.575495	0.34327
0.340031	-0.104886
-0.316114	0.077307
0.298893	0.00149553
-0.364635	0.58173
0.131796	-0.405399
-0.537954	0.601531
-0.072689	-0.683972
0.489219	-0.694401
0.705494	-0.264203
-0.462551	0.413116
-0.262985	0.515845
-0.191576	0.689215
0.63521	0.467781
0.49709	-0.415972
0.257859	0.339989
0.701271	-0.732953
-0.73473	-0.599227
-0.211554	-0.581819
-0.135198	0.219754
0.41139	0.730702
0.416602	-0.171446
-0.00124852	0.0160464
-0.308925	-0.600296
-0.177274	-0.4414
0.390306	0.371869
-0.494477	-0.683004
0.259431	-0.247012
0.465187	0.389777
0.48262	-0.600784
0.625007	-0.000283871
-0.271019	0.479161
-0.238154	-0.654284
-0.0532562	0.423601
0.463838	0.217963
0.306807	-0.500582
0.21967	0.494402
-0.580454	0.306203
-0.153782	-0.107884
0.298484	0.622176
0.406121	0.67056
0.605711	-0.31133
-0.520543	0.736713
-0.567331	0.370021
-0.0561162	0.355751
0.110069	0.428804
-0.588413	0.0368739
0.239825	0.240862
-0.339519	-0.292181
0.309748	-0.572622
-0.06628	0.532282
0.0572672	-0.510516
0.432171	0.408705
1.32171	0.439802
2.15922	0.49054
3.03226	0.39761
3.87327	0.393898
4.78712	0.383787
5.60064	0.415018
6.54313	0.45826
7.43081	0.382931
8.21088	0.421666
9.17935	0.405922
10.0416	0.457575
10.8824	0.466928
11.7771	0.487132
12.5799	0.4024
13.4937	0.472662
14.353	0.490625
15.172	0.396996
16.072	0.463643
16.9173	0.411793
17.8778	0.457801
18.6796	0.415495
19.517	0.472595
0.438497	1.28914
1.31105	1.30279
2.1642	1.32948
3.05847	1.30029
3.951	1.32906
4.83	1.25768
5.60784	1.27965
6.49559	1.28171
7.39141	1.32122
8.2664	1.3272
9.09496	1.28997
9.96635	1.27633
10.8741	1.32551
11.7832	1.28452
12.6373	1.29161
13.4703	1.31355
14.3816	1.35843
15.2025	1.25058
16.1166	1.31685
16.9058	1.3592
17.8267	1.35852
18.7513	1.33571
19.5606	1.28984
0.4527	2.15557
1.26441	2.22179
2.18215	2.16775
3.02485	2.13436
3.89164	2.17369
4.8123	2.15792
5.70628	2.13192
6.54737	2.16003
7.35521	2.16633
8.23473	2.23013
9.16081	2.13048
9.96777	2.12553
10.8839	2.12146
11.746	2.18428
12.5834	2.21408
13.5024	2.16675
14.2921	2.1895
15.1975	2.15006
16.0911	2.15398
16.9482	2.16735
17.8	2.17597
18.7349	2.15541
19.6158	2.13667
0.409545	3.00397
1.3322	2.98874
2.15694	2.98886
3.06803	3.05664
3.87293	3.05547
4.80174	2.99202
5.60369	3.0527
6.53955	3.00231
7.34854	2.9878
8.26068	2.99819
9.09958	3.09013
9.95283	3.0486
10.896	3.09121
11.78	3.06885
12.5817	2.98957
13.4802	3.01181
14.3761	3.04292
15.2309	3.09843
16.0421	3.06273
16.9683	3.09424
17.8314	3.00283
18.6526	3.03994
19.5464	3.07414
0.402606	3.91507
1.33555	3.9291
2.21435	3.95342
3.05238	3.93527
3.90682	3.87351
4.82808	3.87042
5.61071	3.91543
6.47175	3.96368
7.33538	3.96174
8.3169	3.93648
9.07799	3.90132
10.0435	3.86988
10.8859	3.91722
11.7669	3.92375
12.6237	3.89732
13.5225	3.89439
14.3136	3.95423
15.2472	3.8874
16.0557	3.96453
16.9445	3.91636
17.803	3.93102
18.7046	3.92884
19.5819	3.87086
0.39318	4.76299
1.36035	4.83558
2.20661	4.82182
2.99136	4.75511
3.96447	4.74973
4.75827	4.81849
5.67714	4.7918
6.53959	4.77193
7.42483	4.74306
8.25698	4.73761
9.10904	4.7821
9.94926	4.77299
10.9163	4.81461
11.7029	4.81875
12.6603	4.76973
13.5323	4.73749
14.3028	4.73804
15.2174	4.75197
16.0906	4.81103
16.9279	4.79769
17.8092	4.74015
18.721	4.785
19.5567	4.75734
0.482465	5.59768
1.3393	5.61647
2.12695	5.60291
3.08605	5.61804
3.90825	5.6789
4.82982	5.63962
5.68833	5.68189
6.49824	5.68543
7.44057	5.60335
8.28048	5.62725
9.1415	5.66675
9.9792	5.64588
10.8549	5.68369
11.7383	5.65199
12.5743	5.64739
13.4745	5.61221
14.3678	5.65793
15.2675	5.67241
16.0353	5.69284
16.9606	5.66404
17.7728	5.68875
18.7319	5.69985
19.5706	5.70342
0.386867	6.48158
1.25998	6.53552
2.19431	6.48902
3.06387	6.49244
3.86807	6.46921
4.7637	6.5141
5.66851	6.50391
6.4735	6.51566
7.35274	6.52197
8.27753	6.49871
9.08144	6.48283
10.0044	6.53107
10.8661	6.49958
11.7225	6.52044
12.6114	6.51382
13.4289	6.50222
14.3771	6.56517
15.1833	6.49828
16.0787	6.53512
16.9962	6.46955
17.8142	6.56927
18.7034	6.53538
19.5644	6.55263
0.483136	7.36451
1.2577	7.44367
2.1326	7.34289
3.06997	7.43242
3.91044	7.35326
4.75385	7.36807
5.67079	7.42061
6.52211	7.40061
7.43442	7.35331
8.31385	7.35344
9.12425	7.3862
9.94713	7.42481
10.8617	7.43207
11.6842	7.40617
12.6403	7.39576
13.4802	7.36754
14.2986	7.40062
15.2719	7.36213
16.115	7.42176
16.9538	7.3956
17.7734	7.34539
18.6903	7.42342
19.5277	7.39471
0.472022	8.31388
1.2743	8.30176
2.11785	8.2637
3.09758	8.23527
3.92306	8.26335
4.81246	8.28248
5.65878	8.29435
6.53445	8.29861
7.43357	8.2628
8.22868	8.22492
9.16506	8.30969
9.97983	8.30305
10.8596	8.24034
11.7699	8.26532
12.6605	8.3119
13.5132	8.21921
14.4028	8.30835
15.1712	8.28252
16.1082	8.24455
16.9521	8.30024
17.7967	8.24902
18.6408	8.28539
19.5772	8.2426
0.469692	9.16872
1.34759	9.17408
2.15822	9.1733
3.09622	9.17123
3.92058	9.09724
4.74846	9.13056
5.61952	9.14071
6.52114	9.18518
7.42739	9.10277
8.22322	9.11972
9.1758	9.1206
10.0067	9.1479
10.8311	9.1093
11.709	9.09952
12.6177	9.16801
13.5285	9.12903
14.3123	9.16533
15.2614	9.0778
16.0384	9.17102
16.9414	9.17788
17.8561	9.10713
18.6838	9.14033
19.6026	9.12762
0.394038	9.98588
1.29001	9.98024
2.22067	10.0001
3.01712	9.95509
3.87382	9.98379
4.73082	10.0387
5.60298	9.95637
6.49014	9.99359
7.4361	9.96205
8.21662	9.95267
9.09609	9.96576
10.0133	10.051
10.903	10.0534
11.7462	10.0238
12.6002	9.96882
13.4835	9.98582
14.3241	10.0167
15.2035	10.0021
16.1022	9.96805
16.9062	9.99062
17.7769	9.96715
18.6725	9.95466
19.559	9.99953
0.481898	10.845
1.3527	10.8378
2.20055	10.8231
3.05578	10.8852
3.85702	10.8707
4.74798	10.8651
5.6897	10.8638
6.57491	10.8152
7.44402	10.8476
8.27455	10.821
9.17279	10.9036
9.97324	10.8547
10.8669	10.8928
11.7781	10.8156
12.5822	10.9047
13.4381	10.9005
14.32	10.8485
15.1923	10.855
16.062	10.8869
16.9334	10.8426
17.78	10.8933
18.7368	10.8322
19.5242	10.8507
0.477561	11.7199
1.35334	11.6919
2.18993	11.7091
3.09642	11.7602
3.92862	11.7066
4.80067	11.723
5.66996	11.7018
6.51936	11.6886
7.39962	11.749
8.26723	11.7183
9.10427	11.7906
10.003	11.6893
10.8581	11.7156
11.7463	11.7233
12.5913	11.7319
13.4682	11.731
14.3864	11.7418
15.2307	11.7915
16.0852	11.7471
17.0007	11.7422
17.8247	11.7282
18.6456	11.684
19.5265	11.7676
0.421157	12.6551
1.25043	12.6489
2.18271	12.6463
3.04975	12.5584
3.87842	12.5777
4.7475	12.5949
5.68537	12.6296
6.57026	12.56
7.3768	12.5659
8.29303	12.5979
9.14997	12.5857
10.0519	12.6483
10.837	12.6367
11.7301	12.6575
12.5805	12.5838
13.4724	12.6053
14.3819	12.6307
15.2703	12.5926
16.0668	12.6293
16.9057	12.5756
17.8575	12.6141
18.7004	12.6331
19.5335	12.6421
0.417476	13.526
1.27601	13.4562
2.21216	13.5229
3.04764	13.4439
3.95953	13.4849
4.82485	13.4725
5.67882	13.4716
6.50579	13.4748
7.33602	13.5258
8.27858	13.4223
9.1257	13.5058
9.99733	13.4544
10.8151	13.4822
11.7653	13.4889
12.6388	13.5196
13.5183	13.4997
14.3492	13.4606
15.2013	13.4507
16.0889	13.4817
16.9732	13.4673
17.8694	13.5122
18.7205	13.4351
19.5634	13.4739
0.431259	14.2943
1.29372	14.3329
2.22671	14.3883
3.05384	14.391
3.91484	14.3492
4.80072	14.3484
5.65026	14.3195
6.48643	14.3696
7.43646	14.3642
8.23979	14.3354
9.14942	14.2947
9.95071	14.336
10.8887	14.3882
11.7584	14.3685
12.5654	14.3546
13.4501	14.3452
14.2933	14.3632
15.1709	14.3906
16.041	14.3192
16.9451	14.3649
17.8165	14.3568
18.6546	14.401
19.5947	14.3479
0.381292	15.1865
1.31151	15.1744
2.18639	15.1676
3.03546	15.1823
3.91522	15.1768
4.81629	15.2445
5.66308	15.2395
6.47386	15.2652
7.43097	15.2619
8.25983	15.221
9.15054	15.2558
10.0493	15.2317
10.8814	15.2548
11.7703	15.2213
12.569	15.2462
13.485	15.2038
14.3064	15.2613
15.2439	15.1881
16.0365	15.1686
16.9162	15.2092
17.8214	15.2454
18.7356	15.1851
19.5875	15.2297
0.388874	16.1422
1.28756	16.0327
2.22378	16.135
2.99505	16.0312
3.88014	16.0558
4.73066	16.0317
5.63656	16.0872
6.57649	16.0568
7.41999	16.1361
8.24871	16.1036
9.0917	16.1112
10.0234	16.0346
10.9047	16.0986
11.6929	16.0511
12.6041	16.1384
13.4567	16.0672
14.3626	16.1073
15.1931	16.0332
16.0935	16.0854
16.9096	16.1305
17.8245	16.1132
18.6894	16.1185
19.5556	16.1282
0.454459	16.9155
1.26829	16.9027
2.14455	16.9806
2.99024	16.943
3.88448	17.0086
4.72943	16.9629
5.63516	16.9381
6.48589	16.9423
7.36645	17.0113
8.30487	16.9123
9.09674	16.9402
10.0432	16.9823
10.8951	16.9487
11.7154	16.9623
12.6311	16.9566
13.4509	17.0002
14.3577	16.9261
15.177	17.0016
16.0815	16.9052
16.9932	16.9044
17.879	16.9367
18.661	16.9875
19.5455	16.9952
0.420414	17.8778
1.35199	17.8612
2.21119	17.7949
3.06282	17.8516
3.96564	17.7711
4.7275	17.7811
5.63631	17.7825
6.5116	17.8426
7.42216	17.8809
8.29211	17.8132
9.13034	17.8273
9.97683	17.7811
10.8563	17.793
11.7684	17.854
12.5716	17.7749
13.4977	17.8076
14.3827	17.8553
15.2536	17.781
16.1338	17.8261
16.9362	17.862
17.8082	17.777
18.6917	17.8579
19.6	17.8424
0.457793	18.6581
1.32082	18.7327
2.13038	18.7186
3.03194	18.6876
3.93543	18.7423
4.81307	18.7459
5.6976	18.6723
6.4827	18.7509
7.34875	18.7234
8.25666	18.7223
9.13869	18.7278
9.95587	18.6984
10.8876	18.7137
11.7137	18.6737
12.6319	18.6527
13.4733	18.7356
14.3521	18.6574
0.429558	0.382628
1.33908	0.444821
2.14452	0.546297
3.02104	0.360438
3.8335	0.353014
4.79164	0.332792
5.5491	0.395253
6.56453	0.481736
7.47031	0.331079
8.16089	0.408549
9.22827	0.377062
10.0831	0.480368
10.8953	0.499073
11.815	0.539481
12.5512	0.370017
13.5092	0.510542
14.3581	0.546467
15.1265	0.35921
16.057	0.492504
16.878	0.388803
17.9295	0.48082
18.6636	0.396208
19.4689	0.510408
0.442211	1.27393
1.31775	1.30124
2.15449	1.35461
3.07347	1.29624
3.98897	1.35377
4.87739	1.21102
5.56351	1.25496
6.46943	1.25907
7.39151	1.3381
8.27193	1.35005
9.05948	1.27559
9.9327	1.24831
10.8786	1.34667
11.8273	1.2647
12.6659	1.27887
13.4624	1.32275
14.4154	1.41252
15.1877	1.19681
16.1463	1.32935
16.8551	1.41406
17.8273	1.4127
18.807	1.36708
19.556	1.27533
0.470618	2.13723
1.22447	2.26967
2.19038	2.16158
3.00622	2.09481
3.87023	2.17347
4.84199	2.14192
5.76039	2.08992
6.57301	2.14614
7.31912	2.15876
8.2086	2.28636
9.19119	2.08705
9.93553	2.07715
10.8982	2.06901
11.7529	2.19465
12.5581	2.25425
13.5266	2.15958
14.2364	2.20509
15.1775	2.12621
16.0952	2.13404
16.9399	2.16079
17.7739	2.17803
18.7742	2.1369
19.6664	2.09942
0.384308	2.96447
1.36006	2.93401
2.13997	2.93424
3.09258	3.06979
3.83281	3.06747
4.82086	2.94056
5.55521	3.06191
6.55736	2.96114
7.30578	2.93212
8.26049	2.9529
9.06872	3.13678
9.90566	3.05372
10.9224	3.13895
11.8208	3.09421
12.5548	2.93567
13.4822	2.98015
14.4044	3.04237
15.2444	3.15338
15.9972	3.08198
16.98	3.14499
17.8368	2.96217
18.6095	3.03641
19.5276	3.1048
0.37043	3.9171
1.36676	3.94516
2.25479	3.9938
3.06129	3.9575
3.90059	3.83398
4.87354	3.82779
5.56925	3.91782
6.42176	4.01432
7.27945	4.01043
8.37294	3.95992
9.02554	3.88959
10.087	3.82671
10.9023	3.9214
11.7948	3.93445
12.6388	3.8816
13.5668	3.87574
14.2793	3.99542
15.2769	3.86177
16.0244	4.01602
16.9325	3.91968
17.7799	3.94899
18.7135	3.94464
19.5986	3.82867
0.351578	4.74338
1.41635	4.88855
2.23931	4.86103
2.93924	4.72761
4.01589	4.71686
4.73394	4.85438
5.7021	4.80099
6.55744	4.76126
7.45836	4.7035
8.2531	4.69262
9.08765	4.78159
9.89852	4.76338
10.9631	4.84661
11.6666	4.85489
12.712	4.75686
13.5864	4.69237
14.2578	4.69346
15.2174	4.72134
16.0943	4.83946
16.8994	4.81277
17.7923	4.69768
18.7464	4.78739
19.5481	4.73206
0.530147	5.54319
1.37425	5.58077
2.07998	5.55365
3.12863	5.58391
3.90345	5.70563
4.87703	5.62706
5.7245	5.71161
6.47474	5.71869
7.48983	5.55453
8.30009	5.60233
9.15257	5.68133
9.9584	5.63959
10.8402	5.71521
11.7376	5.65181
12.5399	5.64261
13.4708	5.57225
14.3877	5.66368
15.3175	5.69264
15.9837	5.73352
16.9646	5.6759
17.7194	5.72533
18.7682	5.74753
19.576	5.75467
0.338952	6.44142
1.21561	6.54929
2.2147	6.45629
3.08427	6.46314
3.82309	6.41667
4.74479	6.50645
5.68485	6.48608
6.42527	6.50958
7.31418	6.5222
8.29419	6.47568
9.03244	6.44392
10.0087	6.5404
10.8627	6.47741
11.7058	6.51914
12.6142	6.50591
13.3796	6.48271
14.4064	6.60859
15.1493	6.47483
16.0704	6.54849
17.0358	6.41737
17.8023	6.6168
18.7112	6.54902
19.5637	6.58353
0.531489	7.33771
1.21104	7.49603
2.09129	7.29448
3.09647	7.47353
3.90783	7.31521
4.72509	7.34484
5.68941	7.44991
6.52248	7.40992
7.47754	7.31532
8.36683	7.31557
9.11806	7.3811
9.89426	7.45831
10.8538	7.47283
11.6292	7.42104
12.6719	7.40021
13.4822	7.34377
14.2493	7.40993
15.3263	7.33295
16.1431	7.45222
16.9512	7.39989
17.7207	7.29947
18.6849	7.45553
19.4901	7.39812
0.509262	8.36689
1.24424	8.34265
2.06178	8.26653
3.15168	8.20966
3.93308	8.26583
4.84232	8.30408
5.66539	8.32783
6.54717	8.33635
7.47585	8.26473
8.19649	8.18897
9.19968	8.3585
9.95967	8.34522
10.8496	8.21981
11.8006	8.26976
12.7123	8.36292
13.5482	8.17755
14.4577	8.35583
15.1251	8.30418
16.1294	8.22823
16.9477	8.33961
17.7674	8.23717
18.5859	8.30991
19.5891	8.22434
0.504602	9.20702
1.39083	9.21772
2.14252	9.21617
3.14896	9.21203
3.92811	9.06404
4.71432	9.13069
5.58687	9.15098
6.52054	9.23992
7.46347	9.0751
8.18556	9.10901
9.22116	9.11076
10.0133	9.16537
10.7925	9.08817
11.6789	9.06861
12.6267	9.20558
13.5788	9.12762
14.2768	9.20023
15.3053	9.02516
15.9899	9.2116
16.9263	9.22533
17.886	9.08382
18.6719	9.15023
19.6401	9.12481
0.353293	9.97176
1.27567	9.96049
2.26742	10.0002
2.99075	9.91018
3.83461	9.96758
4.67904	10.0775
5.55379	9.91274
6.45855	9.98718
7.4809	9.9241
8.17237	9.90535
9.06175	9.93151
10.0266	10.102
10.9365	10.1069
11.7533	10.0476
12.5916	9.93764
13.4886	9.97164
14.3003	10.0334
15.1896	10.0042
16.1174	9.9361
16.8559	9.98124
17.7277	9.93431
18.6493	9.90933
19.5528	9.99906
0.529013	10.8205
1.40105	10.8061
2.22719	10.7766
3.06809	10.9008
3.80099	10.8717
4.71334	10.8607
5.72722	10.8581
6.62808	10.7608
7.49674	10.8256
8.28823	10.7724
9.21514	10.9376
9.94649	10.8399
10.8643	10.916
11.8171	10.7616
12.5556	10.9399
13.3978	10.9315
14.2921	10.8274
15.1673	10.8405
16.037	10.9043
16.9103	10.8156
17.7339	10.917
18.7779	10.7949
19.4832	10.8319
0.520338	11.7007
1.40232	11.6446
2.20595	11.6791
3.14936	11.7813
3.94421	11.6741
4.81874	11.7069
5.68774	11.6644
6.51698	11.638
7.40793	11.7588
8.2736	11.6975
9.07811	11.8422
10.0059	11.6394
10.8466	11.692
11.7536	11.7075
12.5739	11.7246
13.4581	11.7229
14.425	11.7445
15.244	11.8438
16.0835	11.7552
17.045	11.7453
17.8234	11.7172
18.5956	11.6288
19.4878	11.796
0.407532	12.7016
1.1965	12.689
2.19151	12.6839
3.05602	12.5081
3.8438	12.5467
4.71239	12.5811
5.71856	12.6506
6.61878	12.5112
7.36229	12.523
8.32518	12.5871
9.1695	12.5626
10.1037	12.6879
10.8045	12.6647
11.7211	12.7062
12.5523	12.5589
13.4666	12.602
14.4159	12.6527
15.3233	12.5765
16.0466	12.6499
16.8548	12.5424
17.8889	12.6195
18.7051	12.6576
